0.19642857142857145,0.6666666666666666,0.10294926818531969,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.48214285714285715,0.3333333333333333,0.02641135688345989,0.044117647058823525,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.32142857142857145,0.6666666666666666,0.17222405634422802,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.0695499064597777,0.16176470588235292,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.0535714285714286,0.6666666666666666,0.041652910751623196,0.1176470588235294,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.875,0.0,0.050896885660834154,0.1764705882352941,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.07142857142857145,0.6666666666666666,0.05315285572796302,0.20588235294117646,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.48214285714285715,0.6666666666666666,0.049466270496313414,0.20588235294117646,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.21428571428571425,1.0,0.47854077253218885,0.47058823529411764,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.05838010344448112,0.2941176470588235,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.33928571428571425,0.3333333333333333,0.058215032463959496,0.16176470588235292,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.10714285714285715,0.3333333333333333,0.03389457466710685,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.46428571428571425,0.3333333333333333,0.08253549026081215,0.029411764705882346,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.25000000000000006,0.6666666666666666,0.09227467811158797,0.2941176470588235,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.35714285714285715,1.0,0.08990866072411137,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.01785714285714285,0.6666666666666666,0.018432926158248045,0.1176470588235294,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8035714285714286,0.6666666666666666,0.06377242214152085,0.13235294117647056,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.125,0.6666666666666666,0.03615054473423572,0.058823529411764705,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5892857142857142,0.3333333333333333,0.0061626499394739735,0.029411764705882346,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.14285714285714285,0.6666666666666666,0.46016287003411466,0.338235294117647,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.75,0.3333333333333333,0.15456146142841423,0.1176470588235294,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.19642857142857145,1.0,0.2313744910311434,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.30357142857142855,0.6666666666666666,0.13810938703642567,0.2941176470588235,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.10714285714285715,0.6666666666666666,0.11797072741278751,0.47058823529411764,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.35714285714285715,0.6666666666666666,0.1250137559150435,0.38235294117647056,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.28571428571428575,0.6666666666666666,0.3076923076923077,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.25000000000000006,0.6666666666666666,0.06734896005282272,0.2941176470588235,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.23214285714285715,0.6666666666666666,0.32067789149334214,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.21428571428571425,0.3333333333333333,0.06382744580169472,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5892857142857142,1.0,0.10360955210740619,0.1176470588235294,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.01785714285714285,0.3333333333333333,0.13579839330912294,0.2941176470588235,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.33928571428571425,0.3333333333333333,0.025200836359634642,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.14285714285714285,0.6666666666666666,0.09210960713106636,0.20588235294117646,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.17857142857142855,0.6666666666666666,0.06531308462638935,0.07352941176470588,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.35714285714285715,1.0,0.34158688235941453,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.35714285714285715,0.6666666666666666,0.05161219324309453,0.25,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.19642857142857145,0.6666666666666666,0.42456256190161773,0.32352941176470584,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.37499999999999994,0.0,0.18377902498074172,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.10714285714285715,0.6666666666666666,0.06509298998569385,0.16176470588235292,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.41071428571428575,0.6666666666666666,0.2659843732805106,0.2941176470588235,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.42857142857142855,1.0,0.8587542643336634,0.47058823529411764,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.17857142857142855,1.0,0.1336524705623418,0.2941176470588235,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.625,0.6666666666666666,0.06377242214152085,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7857142857142858,0.6666666666666666,0.14713326730494114,0.2941176470588235,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.39285714285714285,0.6666666666666666,0.16011885110597557,0.25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.35714285714285715,0.6666666666666666,0.06729393639264884,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28571428571428575,0.6666666666666666,0.12044679212061186,0.2941176470588235,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07142857142857145,0.3333333333333333,0.1641906019588423,0.2941176470588235,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.23214285714285715,0.3333333333333333,0.05397821063057115,0.08823529411764706,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.30357142857142855,0.6666666666666666,0.21541762958071972,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0892857142857143,1.0,0.3938593595245956,0.8235294117647058,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.26785714285714285,0.6666666666666666,0.13051612193243095,0.20588235294117646,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.125,0.6666666666666666,0.06459777704412897,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.30357142857142855,0.6666666666666666,0.35721360184879497,0.38235294117647056,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.44642857142857145,0.6666666666666666,0.13189171343677783,0.029411764705882346,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.125,0.6666666666666666,0.09216463079124024,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.30357142857142855,0.6666666666666666,0.1098822493672279,0.1176470588235294,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.32142857142857145,0.3333333333333333,0.04974138879718279,0.07352941176470588,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.32142857142857145,0.6666666666666666,0.5486959392538792,0.6470588235294117,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.42857142857142855,0.6666666666666666,0.09271486739297898,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23214285714285715,1.0,1.0,0.6470588235294117,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.75,0.3333333333333333,0.05529877847474414,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14285714285714285,0.6666666666666666,0.005117200396170352,0.029411764705882346,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.07142857142857145,0.6666666666666666,0.11863101133487398,0.38235294117647056,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7678571428571428,0.6666666666666666,0.05986574226917574,0.029411764705882346,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.19642857142857145,1.0,0.086552217453505,0.2941176470588235,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.035714285714285754,0.6666666666666666,0.15302079894354573,0.6029411764705882,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.07142857142857145,0.3333333333333333,0.32898646417959726,0.47058823529411764,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.14285714285714285,0.6666666666666666,0.0627819962583911,0.07352941176470588,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.17857142857142855,0.6666666666666666,0.10223396060305931,0.029411764705882346,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.35714285714285715,0.3333333333333333,0.10300429184549356,0.1176470588235294,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.17857142857142855,1.0,0.06393749312204247,0.1176470588235294,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.18609001870804448,0.2941176470588235,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.28571428571428575,0.3333333333333333,0.09304500935402223,0.20588235294117646,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
0.23214285714285715,0.6666666666666666,0.15472653240893586,0.2941176470588235,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.0892857142857143,0.6666666666666666,0.08528667326950588,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.19642857142857145,1.0,0.2666446572025971,0.6470588235294117,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.16071428571428575,0.6666666666666666,0.17018818091779467,0.16176470588235292,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07142857142857145,0.0,0.1930229998899527,0.2941176470588235,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.37499999999999994,1.0,0.2226807527236712,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7857142857142858,0.6666666666666666,0.40420380763728403,0.38235294117647056,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5178571428571428,0.3333333333333333,0.08501155496863651,0.20588235294117646,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.25000000000000006,0.6666666666666666,0.15538681633102236,0.07352941176470588,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.25000000000000006,0.6666666666666666,0.05474854187300539,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.17857142857142855,0.6666666666666666,0.14559260482007264,0.2941176470588235,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.10714285714285715,1.0,0.4300099042588313,0.47058823529411764,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.14285714285714285,1.0,0.06448772972378122,0.07352941176470588,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.3333333333333333,0.07131066358534169,0.08823529411764706,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.5129305601408606,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.09392538791680423,0.029411764705882346,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.49999999999999994,0.6666666666666666,0.6802024870694399,0.47058823529411764,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.26785714285714285,1.0,0.05981071860900186,0.07352941176470588,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.10714285714285715,0.6666666666666666,0.039892153626059204,0.16176470588235292,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.26785714285714285,0.3333333333333333,0.08732254869593925,0.2941176470588235,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5535714285714286,0.6666666666666666,0.11775063277209201,0.1176470588235294,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.33928571428571425,0.6666666666666666,0.1794871794871795,0.2941176470588235,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.6071428571428572,1.0,0.39809618135798397,0.38235294117647056,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14285714285714285,0.3333333333333333,0.045779685264663805,0.07352941176470588,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.07142857142857145,0.6666666666666666,0.17156377242214152,0.16176470588235292,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.10714285714285715,0.6666666666666666,0.7797402883239792,0.6470588235294117,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.39285714285714285,0.6666666666666666,0.12396830637173985,0.38235294117647056,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.39285714285714285,0.3333333333333333,0.02580609662154727,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.30357142857142855,0.6666666666666666,0.024760647078243648,0.029411764705882346,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.125,0.6666666666666666,0.5342797402883239,0.6470588235294117,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0892857142857143,0.6666666666666666,0.052657642786398146,0.2941176470588235,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.25000000000000006,1.0,0.06734896005282272,0.1176470588235294,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.19642857142857145,0.6666666666666666,0.2424892703862661,0.16176470588235292,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.48214285714285715,0.6666666666666666,0.08688235941454825,0.16176470588235292,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.19642857142857145,0.6666666666666666,0.044349070100143065,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.39285714285714285,1.0,0.3336084516342027,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.33928571428571425,1.0,0.7002310993727302,0.20588235294117646,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.25000000000000006,0.3333333333333333,0.11742049081104876,0.47058823529411764,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.28571428571428575,0.6666666666666666,0.09183448883019699,0.07352941176470588,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.035714285714285754,0.6666666666666666,0.12765489160338947,0.338235294117647,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.08572686255089688,0.20588235294117646,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.035714285714285754,0.6666666666666666,0.17558049961483438,0.38235294117647056,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.32142857142857145,0.6666666666666666,0.10179377132166832,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.07142857142857145,0.3333333333333333,0.10184879498184218,0.13235294117647056,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7857142857142858,0.6666666666666666,0.36238582590513924,0.8235294117647058,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5714285714285714,0.3333333333333333,0.12418840101243535,0.07352941176470588,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.17857142857142855,0.6666666666666666,0.09040387366567623,0.1176470588235294,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7857142857142858,0.3333333333333333,0.07730824254429404,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14285714285714285,0.6666666666666666,0.06036095521074061,0.08823529411764706,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6964285714285714,0.3333333333333333,0.324254429404644,0.6470588235294117,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.44642857142857145,0.6666666666666666,0.08550676791020138,0.1176470588235294,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.035714285714285754,0.6666666666666666,0.035875426433366345,0.1176470588235294,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.21428571428571425,0.6666666666666666,0.145867723120942,0.08823529411764706,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19642857142857145,0.6666666666666666,0.1437218003741609,0.47058823529411764,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.14285714285714285,0.6666666666666666,0.12176735996478487,0.2941176470588235,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.16071428571428575,0.3333333333333333,0.1509298998569385,0.25,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.26785714285714285,1.0,0.3631561571475735,0.16176470588235292,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.75,0.6666666666666666,0.05441839991196214,0.20588235294117646,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.37499999999999994,1.0,0.39198855507868385,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8392857142857144,0.3333333333333333,0.02839220864971938,0.1176470588235294,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.49999999999999994,0.6666666666666666,0.18311874105865522,0.6470588235294117,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.33928571428571425,0.3333333333333333,0.10570045119401342,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.30357142857142855,0.6666666666666666,0.03626059205458347,0.47058823529411764,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.32243864861890614,0.6470588235294117,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6785714285714286,0.3333333333333333,0.055793991416309016,0.1176470588235294,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.17857142857142855,1.0,0.09084406294706723,0.2941176470588235,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.17857142857142855,0.6666666666666666,0.6364036535710355,0.6029411764705882,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.125,0.6666666666666666,0.16127434796962695,0.2941176470588235,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6607142857142858,0.6666666666666666,0.020248706943985912,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5357142857142858,0.6666666666666666,0.14933421371189612,0.2941176470588235,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.10714285714285715,0.6666666666666666,0.06789919665456146,0.1176470588235294,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16071428571428575,0.6666666666666666,0.028942445251458126,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5357142857142858,0.6666666666666666,0.30543633762517886,0.1176470588235294,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01785714285714285,0.6666666666666666,0.24347969626939586,0.1176470588235294,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07142857142857145,0.6666666666666666,0.07169582920655881,0.2941176470588235,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.0892857142857143,0.3333333333333333,0.10806646858149004,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.23214285714285715,0.6666666666666666,0.23841751953339935,0.38235294117647056,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.48214285714285715,0.6666666666666666,0.08776273797733025,0.16176470588235292,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.10714285714285715,0.6666666666666666,0.25767580059425554,0.5147058823529411,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.30357142857142855,0.3333333333333333,0.2195994277539342,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.125,0.3333333333333333,0.2213051612193243,0.38235294117647056,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.125,0.3333333333333333,0.020633872565203038,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.25000000000000006,0.6666666666666666,0.33856058104985143,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.14285714285714285,0.6666666666666666,0.3162759986794322,0.5294117647058824,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.125,0.3333333333333333,0.2217453505007153,0.38235294117647056,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.10030813249697369,0.1176470588235294,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.41071428571428575,0.6666666666666666,0.33223286012985587,0.8235294117647058,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.37499999999999994,0.3333333333333333,0.023880268515461652,0.1176470588235294,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.21428571428571425,0.3333333333333333,0.1572576207769341,0.38235294117647056,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0892857142857143,0.3333333333333333,0.25096291405304283,0.38235294117647056,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7321428571428572,0.6666666666666666,0.10982722570705403,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.28571428571428575,0.6666666666666666,0.05727963024100363,0.1176470588235294,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.125,0.3333333333333333,0.01870804445911742,0.029411764705882346,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.33928571428571425,0.6666666666666666,0.027731924727632886,0.1176470588235294,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5357142857142858,0.3333333333333333,0.18741058655221746,0.38235294117647056,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.44642857142857145,1.0,0.17244415098492352,0.029411764705882346,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.23214285714285715,0.6666666666666666,0.024815670738417523,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.21428571428571425,0.6666666666666666,0.1570375261362386,0.20588235294117646,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.37499999999999994,0.3333333333333333,0.049796412457356665,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44642857142857145,0.6666666666666666,0.05023660173874765,0.1176470588235294,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.10714285714285715,0.6666666666666666,0.041212721470232194,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6785714285714286,0.3333333333333333,0.13744910311433917,0.1176470588235294,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,0.6666666666666666,0.14141080664685815,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.2678001540662485,0.338235294117647,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.07142857142857145,1.0,0.09414548255749973,0.20588235294117646,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.16071428571428575,0.3333333333333333,0.02723671178606801,0.07352941176470588,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.32142857142857145,0.3333333333333333,0.20353251898316277,0.08823529411764706,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.5535714285714286,0.6666666666666666,0.10955210740618465,0.25,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.14285714285714285,0.6666666666666666,0.4620886981402003,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.19642857142857145,1.0,0.7664245625619016,0.5147058823529411,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.17857142857142855,0.6666666666666666,0.023825244855287777,0.029411764705882346,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.33928571428571425,0.6666666666666666,0.3138549576317817,0.38235294117647056,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.39285714285714285,0.6666666666666666,0.06894464619786508,0.1176470588235294,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.121712336304611,0.20588235294117646,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.46428571428571425,1.0,0.18031253438978762,0.1176470588235294,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.0926598437328051,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.42857142857142855,1.0,0.12061186310113349,0.338235294117647,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9821428571428572,0.3333333333333333,0.1759656652360515,0.01470588235294118,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.26785714285714285,1.0,0.1522504677011115,0.1176470588235294,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
